Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3424.072536043,0,0.993381,0.00867508,1.56499,-0.000460644,1.57088,-0.170362,-0.138759,0.0237704,-0.0284774,-0,-0.0010679,-0.141319,0.3502631930040279,-1.114217374328098,-52.02796451533802,0.02764768931002402,-0.04186244405453358,-0.001752466877009196,-19.8764,-70.5356,-113.03,-3.06655,0.566049,-1.29858,0.384729,0.5904,0.68447,-0.00126025,-0.549588,0.835434,-0.000801307,0.0930181,-0.0473331,0.00475761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457876,4154543,5323771,4632540,14543594,2453545,4964775,-7221706,-192016435,-352854823,335031586,-161915987,0,0,0,0,0,0,0.98682,0.00998198,1.56344,-0.000470276,1.5708,-0.176943,-0.140403,0.0220734,-0.0222614,-0.000369277,0.000122099,-0.140403,0.00525732,0.0232016,-0.0238146,2.30632e-05,0.00056366,0.0052569,-20.2374,-36.2044,-63.1164,2.00909,-0.519395,-2.15259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.076529461,0,0.99283,0.00874324,1.5649,-0.000472253,1.57089,-0.170926,-0.140542,0.0237704,-0.0234938,-0,-0.00142387,-0.140251,0.3502631930040279,-1.114217374328098,-52.02796451533802,0.02764768931002402,-0.04186244405453358,-0.001752466877009196,-17.9397,-69.5163,-117.133,-3.23931,0.410663,-2.29749,0.38508,0.590223,0.684485,-0.00125202,-0.549593,0.835431,-0.000803158,0.0953412,-0.0481938,0.0034406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459348,4154361,5323531,4632571,14543615,2455049,5141271,-7247276,-192040154,-352852486,335031701,-161760329,0,0,0,0,0,0,0.986258,0.0100705,1.56335,-0.000471753,1.5708,-0.177504,-0.140382,0.0221662,-0.0223567,-0.000369184,0.000124369,-0.140382,0.00527828,0.0231964,-0.0238147,2.31433e-05,0.000568919,0.00527786,-20.2366,-36.2028,-63.1196,2.00916,-0.519612,-2.15254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.080562566,0,0.992233,0.00881927,1.5648,-0.000479744,1.57089,-0.171443,-0.140245,0.0237704,-0.0252737,-0,-0.00142387,-0.139183,0.3502631930040279,-1.114217374328098,-52.02796451533802,0.02764768931002402,-0.04186244405453358,-0.001752466877009196,-17.0223,-66.2545,-115.406,-2.89378,0.410663,-2.60826,0.38546,0.590033,0.684501,-0.00124239,-0.54956,0.835453,-0.000802159,0.0955361,-0.0470225,0.00500594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460942,4154158,5323267,4632591,14543626,2456431,5329449,-7275933,-192065278,-352849935,335031837,-161612877,0,0,0,0,0,0,0.985697,0.0101593,1.56326,-0.000473229,1.5708,-0.178066,-0.140361,0.022259,-0.022452,-0.000369091,0.000126661,-0.140361,0.00529922,0.0231913,-0.0238148,2.32233e-05,0.000574199,0.00529879,-20.2359,-36.2022,-63.1229,2.00921,-0.519807,-2.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.084497692,0,0.991694,0.00889492,1.56471,-0.000489481,1.5709,-0.17202,-0.140839,0.0237704,-0.0249177,-0,-0.000355967,-0.139895,0.4595977836417579,-0.654887722579018,-52.093599262631,0.02064391151344349,-0.05825937727412847,-0.002528591404920955,-11.3142,-66.2545,-115.924,-2.72102,0.099891,-2.29749,0.385805,0.589864,0.684512,-0.00123523,-0.549576,0.835442,-0.000803468,0.0943266,-0.0461821,0.00316507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462381,4153956,5323020,4632617,14543638,2457972,5506248,-7304278,-192089009,-352847782,335031889,-161452391,0,0,0,0,0,0,0.985135,0.0102485,1.56317,-0.000474705,1.5708,-0.178627,-0.14034,0.0223517,-0.0225472,-0.000368998,0.000128973,-0.140339,0.00532014,0.0231861,-0.0238149,2.33031e-05,0.000579499,0.0053197,-20.2351,-36.2016,-63.1261,2.00928,-0.52005,-2.15245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.088502896,0,0.991107,0.00897843,1.56461,-0.000498469,1.57089,-0.17259,-0.141434,0.0243646,-0.0242058,-0,-0.0021358,-0.139539,0.4595977836417579,-0.654887722579018,-52.093599262631,0.02064391151344349,-0.05825937727412847,-0.002528591404920955,-15.0856,-68.0892,-114.542,-2.37549,0.255277,-1.72035,0.386182,0.589682,0.684525,-0.00122343,-0.549569,0.835447,-0.000802332,0.0960059,-0.0463662,0.0031608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463947,4153733,5322746,4632641,14543628,2459493,5698219,-7336157,-192114798,-352845662,335031941,-161304921,0,0,0,0,0,0,0.984574,0.0103381,1.56308,-0.000476181,1.5708,-0.179188,-0.140318,0.0224445,-0.0226425,-0.000368905,0.000131307,-0.140318,0.00534104,0.023181,-0.023815,2.33829e-05,0.00058482,0.0053406,-20.2343,-36.2022,-63.1294,2.00933,-0.520266,-2.1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.092516429,0,0.99055,0.00906494,1.56451,-0.000498094,1.57089,-0.173221,-0.138165,0.0279302,-0.0281214,-0,-0.00142387,-0.137047,-0.0290833454249205,-0.252628703879308,-52.11318904157432,0.02131471905927578,-0.06246661758676719,-0.00322306846615894,-17.43,-72.88,-111.475,-2.54826,0.099891,-2.03112,0.38654,0.589512,0.684531,-0.001219,-0.5496,0.835427,-0.000799275,0.0813372,-0.0385656,0.00461459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465435,4153502,5322488,4632640,14543626,2461179,5874416,-7365524,-192138703,-352844164,335031954,-161148646,0,0,0,0,0,0,0.984013,0.0104281,1.56299,-0.000477656,1.5708,-0.17975,-0.140297,0.0225372,-0.0227377,-0.000368811,0.000133662,-0.140297,0.00536192,0.0231757,-0.0238151,2.34626e-05,0.000590162,0.00536147,-20.2336,-36.204,-63.1326,2.00941,-0.52049,-2.15235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.09648737,0,0.989961,0.00916643,1.5644,-0.000502214,1.57089,-0.173786,-0.138462,0.0264445,-0.0284774,-0,-0.00249177,-0.136691,-0.0290833454249205,-0.252628703879308,-52.11318904157432,0.02131471905927578,-0.06246661758676719,-0.00322306846615894,-15.5953,-69.5163,-111.648,-3.06655,0.466158,-1.87573,0.386922,0.589336,0.684536,-0.00121383,-0.54959,0.835433,-0.000798382,0.0960859,-0.0429946,-0.00238344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467007,4153231,5322199,4632651,14543616,2462686,6061814,-7396754,-192164898,-352843272,335031941,-161003310,0,0,0,0,0,0,0.983452,0.0105184,1.5629,-0.000479132,1.5708,-0.180311,-0.140275,0.0226299,-0.022833,-0.000368717,0.000136039,-0.140275,0.00538278,0.0231705,-0.0238152,2.35422e-05,0.000595524,0.00538233,-20.2328,-36.2045,-63.1358,2.0095,-0.520769,-2.15231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.100547651,0,0.989415,0.00925706,1.5643,-0.000502214,1.57088,-0.174341,-0.137868,0.0237704,-0.0284774,0.0010679,-0.0032037,-0.132776,-0.0290833454249205,-0.252628703879308,-52.11318904157432,0.02131471905927578,-0.06246661758676719,-0.00322306846615894,-18.8571,-67.6815,-111.648,-3.06655,0.199782,-3.18541,0.387276,0.589172,0.684542,-0.00120584,-0.549593,0.835431,-0.000794077,0.0840196,-0.0397589,0.00132614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468467,4152989,5321930,4632651,14543594,2464167,6237084,-7425981,-192191468,-352843014,335031871,-160848864,0,0,0,0,0,0,0.982891,0.0106091,1.56281,-0.000480606,1.5708,-0.180872,-0.140254,0.0227225,-0.0229283,-0.000368622,0.000138437,-0.140253,0.00540362,0.0231653,-0.0238153,2.36216e-05,0.000600906,0.00540316,-20.232,-36.2082,-63.139,2.00958,-0.520956,-2.15226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.104500392,0,0.988836,0.00936605,1.56419,-0.000505584,1.57087,-0.174907,-0.137868,0.0237704,-0.0284774,0.000355967,-0.0032037,-0.133844,-0.5387391355882523,-0.05209978286883066,-52.05586913926417,0.02806873511660782,-0.0531232675708746,-0.005072861924590499,-17.0223,-72.3703,-110.612,-2.54826,0.621544,-2.76365,0.387654,0.589003,0.68454,-0.00120357,-0.549588,0.835435,-0.000794044,0.0976765,-0.043878,-0.00291463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470013,4152698,5321646,4632660,14543575,2465680,6423496,-7457139,-192222003,-352842776,335031794,-160697993,0,0,0,0,0,0,0.98233,0.0107002,1.56272,-0.000482081,1.5708,-0.181433,-0.140232,0.0228152,-0.0230235,-0.000368528,0.000140857,-0.140232,0.00542444,0.02316,-0.0238154,2.3701e-05,0.000606309,0.00542398,-20.2313,-36.21,-63.1422,2.00966,-0.521179,-2.15221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.108524698,0,0.988247,0.00947241,1.56409,-0.00050109,1.57086,-0.175444,-0.137868,0.0243646,-0.0284774,-0,-0.0042716,-0.136691,-0.5387391355882523,-0.05209978286883066,-52.05586913926417,0.02806873511660782,-0.0531232675708746,-0.005072861924590499,-14.1683,-70.5356,-110.612,-3.41207,0.677039,-2.55277,0.388036,0.58883,0.684539,-0.00120095,-0.549566,0.835449,-0.0007896,0.0961263,-0.043103,-0.000811727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471586,4152414,5321364,4632648,14543550,2467113,6613097,-7489003,-192251703,-352842526,335031679,-160554564,0,0,0,0,0,0,0.981769,0.0107916,1.56263,-0.000483554,1.5708,-0.181994,-0.14021,0.0229078,-0.0231188,-0.000368433,0.000143299,-0.14021,0.00544524,0.0231547,-0.0238155,2.37802e-05,0.000611732,0.00544477,-20.2305,-36.2141,-63.1454,2.00974,-0.521321,-2.15216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.112506662,0,0.987707,0.00957015,1.56399,-0.000506708,1.57085,-0.176044,-0.137868,0.0255531,-0.0284774,0.00142387,-0.0042716,-0.136691,-0.6386553721429243,-0.07895685774080929,-51.88178226757407,0.03912630328791316,-0.0389768091033558,-0.008275738662059245,-17.43,-73.7973,-109.921,-2.89378,0.521653,-2.08661,0.388387,0.588669,0.684535,-0.00119839,-0.549591,0.835432,-0.000790683,0.0951566,-0.0438716,-0.00172519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473026,4152153,5321114,4632663,14543528,2468715,6787147,-7518456,-192278330,-352842101,335031553,-160396659,0,0,0,0,0,0,0.981208,0.0108835,1.56253,-0.000485028,1.5708,-0.182555,-0.140189,0.0230004,-0.0232141,-0.000368337,0.000145762,-0.140188,0.00546602,0.0231494,-0.0238156,2.38594e-05,0.000617175,0.00546555,-20.2297,-36.2169,-63.1486,2.00983,-0.521544,-2.15211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.116489143,0,0.987138,0.00967764,1.5639,-0.00050521,1.57085,-0.176583,-0.137868,0.0261474,-0.0249177,0.000355967,-0.00391564,-0.138827,-0.6386553721429243,-0.07895685774080929,-51.88178226757407,0.03912630328791316,-0.0389768091033558,-0.008275738662059245,-14.6779,-77.161,-112.685,-2.54826,0.721435,-1.1432,0.388757,0.588501,0.684527,-0.00120222,-0.549579,0.83544,-0.000790659,0.0938326,-0.0431669,-0.0026437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474545,4151866,5320855,4632659,14543518,2470156,6972223,-7549885,-192304796,-352841925,335031438,-160250276,0,0,0,0,0,0,0.980647,0.0109756,1.56244,-0.000486501,1.5708,-0.183115,-0.140167,0.023093,-0.0233093,-0.000368242,0.000148247,-0.140166,0.00548678,0.0231441,-0.0238157,2.39384e-05,0.000622639,0.0054863,-20.2289,-36.2207,-63.1517,2.0099,-0.521679,-2.15206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.120553422,0,0.986594,0.00977538,1.56381,-0.000506708,1.57085,-0.177141,-0.137868,0.0273359,-0.0238498,-0,-0.0042716,-0.136691,-0.6386553721429243,-0.07895685774080929,-51.88178226757407,0.03912630328791316,-0.0389768091033558,-0.008275738662059245,-14.1683,-77.161,-113.549,-3.06655,0.932316,-1.87573,0.389109,0.588337,0.684518,-0.00120529,-0.549585,0.835437,-0.000791938,0.0967736,-0.0450346,-0.00356776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475999,4151605,5320625,4632663,14543504,2471646,7145896,-7579420,-192328158,-352841662,335031334,-160097509,0,0,0,0,0,0,0.980087,0.0110682,1.56235,-0.000487974,1.5708,-0.183676,-0.140145,0.0231855,-0.0234046,-0.000368146,0.000150754,-0.140144,0.00550752,0.0231388,-0.0238158,2.40174e-05,0.000628123,0.00550704,-20.2281,-36.223,-63.1548,2.00998,-0.521844,-2.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.124497002,0,0.986021,0.0098795,1.56373,-0.000506708,1.57084,-0.177664,-0.137868,0.0285244,-0.0227819,0.00355967,-0.00355967,-0.136691,-0.2782107856318503,-0.384500000798918,-51.60032440012692,0.04813809814290049,-0.02988074974896317,-0.009613959712127806,-15.0856,-77.5687,-114.542,-4.40546,1.1432,-2.242,0.389479,0.588164,0.684505,-0.00121158,-0.549564,0.83545,-0.000793782,0.090304,-0.0423467,-0.0035574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477529,4151327,5320396,4632663,14543489,2473042,7333698,-7611634,-192353057,-352841474,335031222,-159954957,0,0,0,0,0,0,0.979526,0.0111611,1.56225,-0.000489446,1.57081,-0.184236,-0.140123,0.0232781,-0.0234998,-0.000368049,0.000153283,-0.140122,0.00552824,0.0231334,-0.023816,2.40962e-05,0.000633627,0.00552775,-20.2273,-36.227,-63.1578,2.01006,-0.521959,-2.15195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.128506991,0,0.98549,0.00997462,1.56365,-0.000508955,1.57083,-0.178227,-0.135788,0.0237704,-0.0227819,0.0010679,-0.00284774,-0.136691,-0.2782107856318503,-0.384500000798918,-51.60032440012692,0.04813809814290049,-0.02988074974896317,-0.009613959712127806,-18.8571,-71.4529,-114.369,-2.72102,0.721435,-2.55277,0.389822,0.588003,0.684493,-0.00121725,-0.549577,0.835442,-0.00079658,0.0783713,-0.0366329,-0.00288305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478946,4151073,5320187,4632669,14543477,2474544,7505257,-7641064,-192376139,-352841215,335031157,-159799243,0,0,0,0,0,0,0.978966,0.0112544,1.56216,-0.000490918,1.57081,-0.184797,-0.1401,0.0233706,-0.0235951,-0.000367953,0.000155834,-0.1401,0.00554894,0.0231281,-0.0238161,2.4175e-05,0.000639151,0.00554844,-20.2266,-36.2301,-63.1609,2.01014,-0.522048,-2.15189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.13249866,0,0.984916,0.0100776,1.56357,-0.000505584,1.57084,-0.178785,-0.136382,0.0237704,-0.0227819,-0,-0.00177984,-0.137047,0.2786493004151654,-0.7965652207309023,-51.3011350515474,0.05230168523627243,-0.03079346187310691,-0.0109203704784257,-19.8764,-71.9626,-113.376,-3.23931,0.621544,-2.50837,0.390191,0.587827,0.684477,-0.00122991,-0.54957,0.835446,-0.000799261,0.0918327,-0.0439198,-0.00329717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480480,4150798,5319970,4632660,14543486,2476034,7687322,-7672306,-192399898,-352840887,335031137,-159654945,0,0,0,0,0,0,0.978405,0.0113481,1.56206,-0.00049239,1.57081,-0.185357,-0.140078,0.0234631,-0.0236904,-0.000367856,0.000158407,-0.140078,0.00556962,0.0231227,-0.0238162,2.42536e-05,0.000644696,0.00556911,-20.2258,-36.2324,-63.1639,2.01023,-0.522157,-2.15183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.13649041,0,0.984375,0.0101641,1.5635,-0.00050933,1.57084,-0.179371,-0.136085,0.0237704,-0.0227819,0.00249177,-0.000711934,-0.136691,0.2786493004151654,-0.7965652207309023,-51.3011350515474,0.05230168523627243,-0.03079346187310691,-0.0109203704784257,-20.2841,-72.88,-114.888,-5.26928,0.932316,-2.08661,0.390536,0.587656,0.68446,-0.0012403,-0.549589,0.835434,-0.000804839,0.077706,-0.037805,-0.0045819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481923,4150567,5319802,4632670,14543485,2477599,7858480,-7701653,-192419357,-352840821,335031150,-159501298,0,0,0,0,0,0,0.977845,0.0114421,1.56197,-0.000493861,1.57081,-0.185917,-0.140056,0.0235556,-0.0237856,-0.000367758,0.000161003,-0.140055,0.00559027,0.0231173,-0.0238163,2.43321e-05,0.000650261,0.00558977,-20.225,-36.2347,-63.1669,2.01031,-0.522229,-2.15177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.140520736,0,0.983802,0.0102525,1.56343,-0.000516071,1.57085,-0.179934,-0.137571,0.0249589,-0.0227819,0.0021358,-0.0010679,-0.137759,0.2786493004151654,-0.7965652207309023,-51.3011350515474,0.05230168523627243,-0.03079346187310691,-0.0109203704784257,-17.9397,-72.88,-115.579,-2.89378,0.566049,-1.98672,0.390901,0.587472,0.68445,-0.00124909,-0.549585,0.835436,-0.000811338,0.0894242,-0.0449515,-0.00275108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483453,4150331,5319603,4632688,14543504,2479102,8045185,-7733284,-192439026,-352840387,335031183,-159343876,0,0,0,0,0,0,0.977285,0.0115365,1.56187,-0.000495332,1.57081,-0.186478,-0.140033,0.023648,-0.0238809,-0.000367661,0.000163621,-0.140033,0.00561091,0.0231118,-0.0238164,2.44105e-05,0.000655846,0.0056104,-20.2242,-36.2359,-63.1699,2.01039,-0.5223,-2.15171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.144737357,0,0.983219,0.010342,1.56336,-0.000513449,1.57085,-0.180452,-0.137868,0.0237704,-0.0227819,-0,-0.000355967,-0.137047,0.7386310932527692,-1.156495404326001,-51.08122774461724,0.05242485799337132,-0.04144577486215197,-0.01188148317245624,-17.43,-72.88,-114.715,-3.06655,0.466158,-2.55277,0.39127,0.587285,0.684436,-0.0012616,-0.549558,0.835454,-0.000814345,0.0925333,-0.0478393,-0.00130476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485011,4150092,5319412,4632681,14543523,2480485,8228484,-7764257,-192459745,-352840092,335031286,-159198627,0,0,0,0,0,0,0.976725,0.0116313,1.56178,-0.000496802,1.57081,-0.187038,-0.140011,0.0237405,-0.0239762,-0.000367563,0.000166261,-0.140011,0.00563153,0.0231064,-0.0238165,2.44888e-05,0.000661451,0.00563101,-20.2234,-36.2376,-63.1728,2.01045,-0.522358,-2.15165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.148504372,0,0.982681,0.010427,1.56329,-0.000513449,1.57086,-0.181031,-0.137571,0.0237704,-0.0227819,-0,-0.00142387,-0.137047,0.7386310932527692,-1.156495404326001,-51.08122774461724,0.05242485799337132,-0.04144577486215197,-0.01188148317245624,-19.3667,-69.5163,-115.233,-4.40546,0.721435,-2.1865,0.391611,0.587114,0.684424,-0.00127464,-0.549575,0.835443,-0.000818974,0.0931225,-0.04733,-0.00380772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486446,4149865,5319229,4632681,14543552,2482032,8400672,-7793206,-192479998,-352839940,335031395,-159043196,0,0,0,0,0,0,0.976165,0.0117265,1.56168,-0.000498273,1.57081,-0.187598,-0.139988,0.0238329,-0.0240714,-0.000367465,0.000168924,-0.139988,0.00565212,0.0231009,-0.0238167,2.4567e-05,0.000667076,0.0056516,-20.2226,-36.238,-63.1758,2.01054,-0.522443,-2.15159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.152475504,0,0.982099,0.0105147,1.56321,-0.000519067,1.57087,-0.181586,-0.137274,0.0237704,-0.0227819,0.00462757,-0.00249177,-0.140607,0.8790581250027822,-1.406597713942353,-50.99229686199303,0.04948168675577685,-0.05701621715829903,-0.01190461492095479,-16.003,-68.5989,-116.097,-4.05994,0.677039,-1.98672,0.391981,0.586926,0.684417,-0.00128177,-0.549564,0.83545,-0.00082412,0.0899409,-0.0459921,-0.00104438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488000,4149631,5319020,4632696,14543572,2483513,8587693,-7824918,-192502651,-352839706,335031554,-158896492,0,0,0,0,0,0,0.975605,0.011822,1.56159,-0.000499742,1.57081,-0.188158,-0.139966,0.0239252,-0.0241667,-0.000367366,0.000171609,-0.139965,0.0056727,0.0230955,-0.0238168,2.46451e-05,0.000672722,0.00567217,-20.2217,-36.2398,-63.1787,2.01062,-0.522514,-2.15153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.156510341,0,0.981565,0.0105989,1.56313,-0.000514198,1.57088,-0.18217,-0.137571,0.0237704,-0.0227819,-0,-0.00177984,-0.138115,0.8790581250027822,-1.406597713942353,-50.99229686199303,0.04948168675577685,-0.05701621715829903,-0.01190461492095479,-20.7937,-69.5163,-117.306,-3.58484,0.199782,-2.14211,0.392321,0.586757,0.684412,-0.00128922,-0.549585,0.835437,-0.000823711,0.0787678,-0.0385894,0.0023669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489427,4149406,5318812,4632683,14543590,2485074,8759197,-7853776,-192525008,-352839360,335031701,-158737614,0,0,0,0,0,0,0.975045,0.0119179,1.56149,-0.000501211,1.57081,-0.188717,-0.139943,0.0240176,-0.024262,-0.000367268,0.000174317,-0.139942,0.00569325,0.02309,-0.0238169,2.47231e-05,0.000678387,0.00569271,-20.2209,-36.2409,-63.1816,2.01071,-0.522602,-2.15147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.160522826,0,0.980981,0.0106892,1.56305,-0.000515696,1.57088,-0.182702,-0.136977,0.0237704,-0.0242058,-0,-0.00142387,-0.137403,0.8790581250027822,-1.406597713942353,-50.99229686199303,0.04948168675577685,-0.05701621715829903,-0.01190461492095479,-17.43,-67.1719,-115.579,-3.58484,0.255277,-2.1865,0.392693,0.586571,0.684409,-0.00129422,-0.549563,0.835451,-0.000825719,0.0936053,-0.0459685,-0.00119865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490987,4149165,5318582,4632687,14543607,2486494,8941953,-7884432,-192550529,-352839144,335031810,-158591590,0,0,0,0,0,0,0.974485,0.0120141,1.56139,-0.00050268,1.57081,-0.189277,-0.13992,0.02411,-0.0243572,-0.000367168,0.000177047,-0.13992,0.00571378,0.0230844,-0.023817,2.4801e-05,0.000684073,0.00571324,-20.2201,-36.2415,-63.1846,2.0108,-0.522747,-2.15141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.164488195,0,0.980447,0.0107764,1.56296,-0.00051682,1.5709,-0.183271,-0.137274,0.0246618,-0.0242058,0.00462757,-0.0010679,-0.140251,0.4913563463107378,-1.416465279037926,-51.0283589308017,0.04711054108151087,-0.06895148190223133,-0.01054629821877143,-19.3667,-67.1719,-114.369,-4.40546,0.310772,-1.56496,0.393034,0.586403,0.684406,-0.00130153,-0.549578,0.835441,-0.000828503,0.0791155,-0.0388915,-0.00157634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492412,4148932,5318357,4632690,14543640,2488013,9113300,-7913517,-192574025,-352838929,335032077,-158435197,0,0,0,0,0,0,0.973926,0.0121107,1.56129,-0.000504149,1.57081,-0.189837,-0.139897,0.0242023,-0.0244525,-0.000367069,0.000179801,-0.139897,0.0057343,0.0230789,-0.0238172,2.48787e-05,0.000689778,0.00573375,-20.2193,-36.2433,-63.1875,2.01087,-0.522877,-2.15135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424.168491422,0,0.979877,0.0108701,1.56286,-0.000519441,1.5709,-0.183845,-0.135491,0.0240675,-0.0238498,-0,-0.000355967,-0.139539,0.4913563463107378,-1.416465279037926,-51.0283589308017,0.04711054108151087,-0.06895148190223133,-0.01054629821877143,-25.4825,-66.7642,-116.442,-2.89378,0.099891,-2.35299,0.393401,0.586227,0.684413,-0.00129701,-0.549579,0.83544,-0.000827079,0.0891589,-0.0425652,0.0010275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493934,4148682,5318079,4632697,14543642,2489546,9299181,-7945228,-192599140,-352838471,335032239,-158275796,0,0,0,0,0,0,0.973366,0.0122077,1.5612,-0.000505617,1.57081,-0.190396,-0.139874,0.0242946,-0.0245478,-0.000366969,0.000182577,-0.139874,0.00575479,0.0230733,-0.0238173,2.49564e-05,0.000695504,0.00575423,-20.2185,-36.2449,-63.1904,2.01095,-0.523012,-2.15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
