Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3617.438888607,0,0.379003,-0.0836102,1.32943,-0.00185531,1.59132,-0.61584,0.00178278,0.000891389,-0.00142387,0.00142387,-0.00498354,0.00391564,15.32823772118908,10.01222255406904,-49.95013435998393,-0.623571548293662,0.8159993172851203,0.001790318013184466,6.21773,-94.1833,-115.406,0.51829,-5.44961,0.421762,0.618172,0.245845,0.915882,0.150469,-0.471503,0.868729,-0.0188223,-0.00088815,0.000649084,0.00030566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098374,4400961,4694793,4636264,14598170,3643048,203271084,22505607,-255547461,-352480997,340389500,-41779513,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,-1.47456e-16,-38.6708,-52.9803,1.98868,-1.72316,-0.0602761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.442865091,0,0.379001,-0.0836106,1.32943,-0.00185194,1.59132,-0.615841,0.0029713,0.000594259,-0.00142387,0.000711934,-0.00569547,-0,15.32823772118908,10.01222255406904,-49.95013435998393,-0.623571548293662,0.8159993172851203,0.001790318013184466,4.28106,-95.1007,-115.924,-0.647862,-5.44961,0.732534,0.618172,0.245844,0.915884,0.150471,-0.471503,0.868729,-0.0188211,0.000172725,-0.00029276,0.000316679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098379,4400962,4694786,4636255,14598167,3643051,203271052,22505742,-255547512,-352481119,340389347,-41779381,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,7.40735e-16,-38.6706,-52.9803,1.98867,-1.72316,-0.0602761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.446866462,0,0.379,-0.0836106,1.32943,-0.00185344,1.59132,-0.61584,0.00267417,0.000594259,-0.000355967,0.00569547,-0.00569547,-0,15.24756592107098,10.01229190725804,-49.96520141391252,-0.6230686064403214,0.8181236554139419,0.00179730680297846,4.28106,-92.2467,-114.715,-1.16615,-5.33862,0.266376,0.618172,0.245843,0.915883,0.15047,-0.471502,0.868729,-0.0188219,-0.000291037,-0.000617289,-0.00076616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098383,4400962,4694788,4636259,14598167,3643050,203271063,22505886,-255547553,-352481181,340389360,-41779471,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,-1.47448e-16,-38.6706,-52.9802,1.98867,-1.72318,-0.0602771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.4508691,0,0.379001,-0.0836091,1.32943,-0.00185568,1.59132,-0.61584,0.00267417,0.000891389,-0.000355967,0.000711934,-0.00569547,0.00355967,15.24756592107098,10.01229190725804,-49.96520141391252,-0.6230686064403214,0.8181236554139419,0.00179730680297846,5.30036,-94.693,-114.196,1.03658,-5.08334,-0.044396,0.618173,0.245844,0.915882,0.15047,-0.471502,0.868729,-0.0188228,8.34529e-05,-0.000567282,-0.000153192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098378,4400958,4694791,4636265,14598163,3643049,203271029,22506045,-255547683,-352481017,340389319,-41779740,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,1.18481e-15,-38.6708,-52.9803,1.98867,-1.72316,-0.0602757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.45485691,0,0.379002,-0.0836087,1.32943,-0.00185606,1.59131,-0.615838,0.00326842,-0,-0.0021358,0.000355967,-0.00462757,0.00569547,15.24756592107098,10.01229190725804,-49.96520141391252,-0.6230686064403214,0.8181236554139419,0.00179730680297846,3.36369,-90.8196,-116.27,-0.302336,-5.44961,-0.410663,0.618173,0.245845,0.915883,0.150471,-0.471501,0.868729,-0.0188229,0.000661167,0.00015842,0.000219998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098377,4400957,4694785,4636266,14598162,3643044,203271040,22506313,-255547758,-352481133,340389442,-41779734,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,2.96647e-16,-38.6705,-52.9803,1.98867,-1.72316,-0.0602761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.458867846,0,0.378998,-0.0836109,1.32943,-0.00185306,1.59132,-0.61584,0.00207991,-0,-0.00355967,0.00533951,-0.0042716,0.00391564,15.19832806755445,10.00693535168149,-49.97474465145601,-0.62254999266731,0.8201457046824199,0.001702545862711513,8.05247,-91.8389,-114.888,-1.51168,-5.44961,0.366267,0.618173,0.245842,0.915883,0.150471,-0.471501,0.86873,-0.0188218,-0.000250914,-0.000432263,0.000889594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098387,4400963,4694789,4636258,14598164,3643048,203271120,22506462,-255547912,-352481206,340389480,-41779586,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,-1.47447e-16,-38.6706,-52.9803,1.98868,-1.72316,-0.0602766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.462873723,0,0.379003,-0.0836139,1.32943,-0.00185718,1.59132,-0.615843,0.000594259,0.000594259,-0.00533951,0.00498354,-0.00391564,0.000711934,15.19832806755445,10.00693535168149,-49.97474465145601,-0.62254999266731,0.8201457046824199,0.001702545862711513,7.1351,-91.8389,-112.339,0.172763,-5.60499,0.732534,0.61817,0.245844,0.915886,0.150473,-0.471504,0.868728,-0.018824,-0.00063093,5.38386e-06,0.00046953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098375,4400971,4694785,4636269,14598165,3643057,203271108,22506567,-255548032,-352481101,340389475,-41779459,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,-1.47423e-16,-38.6702,-52.9802,1.98867,-1.72318,-0.0602771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.466871448,0,0.379001,-0.0836102,1.32943,-0.00185643,1.59131,-0.615843,0.000594259,0.00118852,-0.00569547,-0,-0.00391564,-0,15.17610911123113,9.981963824844016,-49.97931464828655,-0.6225180368757263,0.8216016355766315,0.001613024719060496,5.30036,-96.5277,-113.203,-0.129572,-5.28312,0.688138,0.618173,0.245843,0.915883,0.150471,-0.471503,0.868729,-0.0188235,0.000885514,-0.000597479,-0.000651982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098380,4400961,4694788,4636267,14598162,3643056,203271082,22506755,-255548174,-352481013,340389471,-41779535,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,7.40753e-16,-38.6703,-52.9802,1.98867,-1.72318,-0.0602775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.470865914,0,0.379003,-0.0836106,1.32943,-0.00185606,1.59132,-0.615842,0.00178278,-0,-0.00498354,0.00284774,-0.00142387,0.00249177,15.17610911123113,9.981963824844016,-49.97931464828655,-0.6225180368757263,0.8216016355766315,0.001613024719060496,5.30036,-93.6737,-113.03,-1.68444,-5.60499,-0,0.618172,0.245845,0.915883,0.15047,-0.471504,0.868728,-0.018823,8.50083e-06,0.000341495,-0.00083378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098374,4400962,4694788,4636266,14598167,3643054,203271042,22507032,-255548273,-352481185,340389546,-41779749,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,2.96656e-16,-38.6704,-52.9802,1.98867,-1.72318,-0.0602763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.474870911,0,0.379002,-0.0836124,1.32943,-0.00185568,1.59132,-0.615842,0.00267417,-0,-0.00391564,0.00569547,0,0.00569547,15.17610911123113,9.981963824844016,-49.97931464828655,-0.6225180368757263,0.8216016355766315,0.001613024719060496,5.70808,-93.266,-111.475,-0.993388,-5.97126,-0.044396,0.618171,0.245844,0.915886,0.150472,-0.471503,0.868728,-0.0188231,0.000411148,0.00103243,-7.78982e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098376,4400967,4694784,4636265,14598167,3643053,203271032,22507159,-255548348,-352481181,340389691,-41779822,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,1.18487e-15,-38.6699,-52.9802,1.98867,-1.72318,-0.060277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.478871334,0,0.379004,-0.0836124,1.32943,-0.00185718,1.59132,-0.615841,0.00326842,0.000891389,-0.00355967,0.00177984,0,0.00462757,15.17681468573196,9.943697522560665,-49.98169391680574,-0.6229652287179169,0.8221407433711498,0.001536938206295968,4.28106,-95.6103,-111.303,0.691053,-6.28203,0.477257,0.61817,0.245845,0.915886,0.150472,-0.471504,0.868728,-0.0188236,-0.000189387,0.00169115,0.000201462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098370,4400967,4694783,4636269,14598169,3643052,203271001,22507300,-255548426,-352481069,340389639,-41779717,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,2.96676e-16,-38.6701,-52.9802,1.98867,-1.72317,-0.0602766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.482823834,0,0.379,-0.0836132,1.32943,-0.00185531,1.59132,-0.61584,0.00356555,0.00118852,-0.000711934,-0,0,0.000355967,15.17681468573196,9.943697522560665,-49.98169391680574,-0.6229652287179169,0.8221407433711498,0.001536938206295968,5.30036,-94.1833,-116.615,-0,-6.59281,0.477257,0.618171,0.245842,0.915884,0.150471,-0.471501,0.868729,-0.0188228,-0.000593434,-0.000434586,-0.000343803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098382,4400969,4694793,4636264,14598165,3643049,203270999,22507453,-255548413,-352481110,340389638,-41779557,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,2.96653e-16,-38.6705,-52.9802,1.98867,-1.72317,-0.0602765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.486845198,0,0.379,-0.0836117,1.32943,-0.00185568,1.59132,-0.61584,0.00356555,0.000594259,0,0.00533951,-0.000355967,0.00142387,15.18475508741965,9.893535389603679,-49.98464754533944,-0.6239738220143087,0.8218486004860365,0.001428426855748122,4.79071,-94.1833,-117.479,-1.33891,-6.90358,0.477257,0.618172,0.245842,0.915885,0.150472,-0.471501,0.868729,-0.0188231,0.000634035,-0.000522808,-0.000854398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098383,4400965,4694785,4636265,14598165,3643049,203271013,22507644,-255548486,-352481229,340389670,-41779831,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,-1.47411e-16,-38.67,-52.9802,1.98867,-1.7232,-0.0602782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.490849677,0,0.379,-0.0836143,1.32943,-0.00185568,1.59131,-0.615839,0.000891389,0.000594259,-0.00177984,0.00462757,-0.00177984,0.00569547,15.18475508741965,9.893535389603679,-49.98464754533944,-0.6239738220143087,0.8218486004860365,0.001428426855748122,8.05247,-91.8389,-115.233,-0.302336,-5.91577,-0.155386,0.61817,0.245842,0.915885,0.150473,-0.471501,0.868729,-0.0188231,0.000493787,-0.00064285,-0.000591451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098381,4400972,4694791,4636265,14598161,3643047,203271116,22507823,-255548593,-352481151,340389681,-41779849,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,2.9668e-16,-38.67,-52.9802,1.98867,-1.72318,-0.0602769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.494832861,0,0.379001,-0.0836151,1.32943,-0.00185606,1.59132,-0.615839,0.000891389,-0,-0.00462757,0.000355967,-0.00177984,0.00391564,15.18475508741965,9.893535389603679,-49.98464754533944,-0.6239738220143087,0.8218486004860365,0.001428426855748122,8.05247,-93.266,-115.233,0.51829,-5.81588,0.421762,0.618169,0.245843,0.915887,0.150474,-0.471502,0.868729,-0.0188233,-0.000622416,-0.000183711,0.000449707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098378,4400974,4694785,4636266,14598164,3643047,203271100,22508027,-255548706,-352481038,340389671,-41779586,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,1.18485e-15,-38.6701,-52.9802,1.98867,-1.72319,-0.0602775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617.498873385,0,0.379001,-0.0836132,1.32943,-0.00185531,1.59132,-0.61584,0.000594259,0.00029713,-0.00569547,0.00177984,-0.00391564,0.000711934,15.18117339131341,9.839728908437237,-49.98851928037433,-0.6256349393725845,0.8213151584212302,0.00134198128627061,8.56212,-94.1833,-113.03,-1.33891,-5.97126,0.732534,0.61817,0.245843,0.915886,0.150472,-0.471502,0.868729,-0.0188228,0.000547969,0.000620497,-0.00115904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098378,4400969,4694786,4636264,14598167,3643049,203271093,22508177,-255548813,-352481159,340389559,-41779490,0,0,0,0,0,0,0.379069,-0.0836156,1.32923,-0.00170401,1.59124,-0.615791,0,0,0,0,0,0,0,0,0,0,0,0,7.40783e-16,-38.6698,-52.9802,1.98867,-1.72319,-0.0602776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
