Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
2922.520386725,0,1.21397,0.286941,1.30825,0.185485,0.836419,-2.95155,0.00326842,0.00386268,-0.00498354,0.000711934,-0.000711934,0.00391564,-0.3214691364468764,-0.02790110465181689,-0.944928853070742,-0.00149122157056974,-0.001447623409045805,-0.001508542584158945,-7.95054,-90.8196,-53.1679,1.9004,-1.42067,0.788029,0.321019,0.929142,0.689023,-0.289171,0.830717,0.427472,0.208703,6.91494e-06,5.93843e-06,-0.000763282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868856,3411524,4638236,4136031,12582457,9879804,-66263930,-97231880,-261083157,-403029720,136707753,588076010,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.2532e-16,-90.7101,-57.5292,2.76872,-2.63596,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.524378151,0,1.21397,0.28694,1.30825,0.185485,0.836422,-2.95155,0.000594259,0.00475407,-0.00249177,0.00533951,0,0.000355967,-0.3214691364468764,-0.02790110465181689,-0.944928853070742,-0.00149122157056974,-0.001447623409045805,-0.001508542584158945,-7.03317,-90.4119,-54.2045,1.38211,-1.30968,1.0988,0.321023,0.92914,0.689022,-0.289169,0.830718,0.427471,0.208703,0.000857336,-0.000435549,-0.00101645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868867,3411526,4638239,4136033,12582464,9879808,-66263861,-97231900,-261083121,-403029805,136707756,588076062,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,1.55105e-15,-90.7099,-57.5292,2.76872,-2.63597,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.52838155,0,1.21397,0.28694,1.30825,0.185484,0.83642,-2.95155,0.00029713,0.00475407,-0.0021358,0.0032037,-0.000355967,-0,-0.3201733087042776,-0.01653621033352724,-0.9513228967838714,-0.001274055839798095,-0.001525614250697793,-0.001446496816222498,-4.17913,-94.693,-54.7227,3.45526,-1.30968,0.843524,0.321022,0.92914,0.689025,-0.28917,0.830717,0.427471,0.208705,-0.000209604,-0.00019413,-0.00100106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868864,3411527,4638231,4136035,12582459,9879805,-66263883,-97231940,-261083138,-403029634,136707764,588076016,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-5.55439e-15,-90.71,-57.5292,2.76872,-2.63598,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.53244642,0,1.21397,0.286941,1.30825,0.185486,0.83642,-2.95155,0.000594259,0.00415981,-0.000355967,-0,-0.000711934,0.00569547,-0.3201733087042776,-0.01653621033352724,-0.9513228967838714,-0.001274055839798095,-0.001525614250697793,-0.001446496816222498,-5.60615,-92.2467,-55.7593,3.45526,-1.73144,0.11099,0.321025,0.92914,0.689024,-0.289171,0.830718,0.427469,0.208705,0.0020508,-0.00045951,-0.000410382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868872,3411524,4638231,4136029,12582458,9879807,-66263920,-97231904,-261083090,-403029639,136707753,588075762,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-3.77803e-15,-90.71,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.53641236,0,1.21397,0.286939,1.30825,0.185486,0.836422,-2.95155,0.000594259,0.00386268,-0.000355967,0.00284774,-0.00142387,0.00391564,-0.3201733087042776,-0.01653621033352724,-0.9513228967838714,-0.001274055839798095,-0.001525614250697793,-0.001446496816222498,-5.19843,-89.4945,-56.6231,1.55487,-1.30968,1.0988,0.32102,0.92914,0.689025,-0.289171,0.830717,0.427472,0.208704,-0.000720079,-0.000439747,5.8045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868860,3411529,4638232,4136030,12582466,9879807,-66263902,-97231890,-261083057,-403029827,136707772,588075983,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,1.55104e-15,-90.71,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.540429829,0,1.21397,0.286939,1.30825,0.185485,0.836418,-2.95155,0.00356555,0.00475407,-0.0010679,0.00569547,-0.000355967,-0,-0.3222772606305881,-0.005927592899239248,-0.96006176615969,-0.001068618857536561,-0.00142760527140643,-0.001336595752320757,-7.95054,-91.8389,-57.6165,1.55487,-1.67595,0.943415,0.321021,0.92914,0.689026,-0.289172,0.830717,0.42747,0.208706,-0.000682643,-0.000116125,0.0012423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868863,3411530,4638232,4136032,12582454,9879806,-66264010,-97231906,-261083108,-403029773,136707805,588076055,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.00168e-15,-90.7101,-57.5292,2.76872,-2.63597,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.54441989,0,1.21397,0.28694,1.30825,0.185484,0.836421,-2.95155,0.00445694,0.00415981,-0.00177984,0.000355967,-0.000355967,0.000711934,-0.3222772606305881,-0.005927592899239248,-0.96006176615969,-0.001068618857536561,-0.00142760527140643,-0.001336595752320757,-10.3969,-90.8196,-56.1048,3.62803,-1.57606,0.421762,0.321023,0.92914,0.689025,-0.28917,0.830718,0.42747,0.208704,0.0002182,0.000110359,-0.00280974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868866,3411526,4638230,4136035,12582462,9879800,-66263979,-97231898,-261083086,-403029602,136707800,588075949,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,1.55106e-15,-90.7097,-57.5292,2.76872,-2.63598,0.214315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.548433874,0,1.21397,0.28694,1.30825,0.185486,0.836421,-2.95155,0.00415981,0.00445694,-0.00177984,0.00142387,0,0.00569547,-0.3222772606305881,-0.005927592899239248,-0.96006176615969,-0.001068618857536561,-0.00142760527140643,-0.001336595752320757,-9.37756,-94.1833,-56.2776,1.72763,-1.57606,0.166485,0.32102,0.929141,0.689025,-0.289171,0.830717,0.427472,0.208704,-0.00173738,-0.000128524,-0.000210891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868858,3411526,4638229,4136030,12582462,9879807,-66263955,-97231944,-261083069,-403029791,136707798,588075875,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.00169e-15,-90.7102,-57.5292,2.76872,-2.63598,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.552436324,0,1.21397,0.286941,1.30825,0.185484,0.836422,-2.95155,0.00148565,0.00415981,-0.00355967,0.00569547,0,0.0042716,-0.324968095183008,-0.001939875447017014,-0.9673826367766409,-0.000986765730390171,-0.00123094900767928,-0.001233025767654994,-5.19843,-91.8389,-54.3772,1.20934,-1.73144,0.899019,0.321022,0.92914,0.689025,-0.28917,0.830718,0.427471,0.208704,0.000100239,-0.000444392,-0.000195666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868865,3411525,4638229,4136035,12582464,9879806,-66263903,-97231910,-261083077,-403029830,136707770,588076092,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25323e-16,-90.7101,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.556427182,0,1.21397,0.28694,1.30825,0.185485,0.83642,-2.95155,-0,0.00326842,-0.00462757,0.0010679,-0.000355967,-0,-0.324968095183008,-0.001939875447017014,-0.9673826367766409,-0.000986765730390171,-0.00123094900767928,-0.001233025767654994,-4.17913,-90.4119,-53.3406,3.2825,-1.67595,0.843524,0.321019,0.929142,0.689026,-0.289171,0.830717,0.427472,0.208705,0.000237029,8.60179e-05,0.000650507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868856,3411526,4638227,4136032,12582460,9879807,-66263862,-97231873,-261083113,-403029651,136707790,588076178,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25314e-16,-90.71,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.560434186,0,1.21397,0.286941,1.30825,0.185485,0.836421,-2.95155,0.00178278,0.00118852,-0.00498354,-0,-0.000355967,0.000355967,-0.3218716232274001,-0.005176375621822188,-0.9726598699860887,-0.001038598630497244,-0.00115260106914364,-0.001149745964377946,-8.46019,-84.7038,-53.1679,2.59145,-1.30968,0.688138,0.321023,0.929141,0.689024,-0.28917,0.830718,0.42747,0.208704,0.00121857,-0.000730765,-0.00024832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868866,3411523,4638230,4136031,12582462,9879803,-66263969,-97231811,-261083188,-403029698,136707775,588076115,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25329e-16,-90.7102,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.564430888,0,1.21397,0.28694,1.30825,0.185486,0.836419,-2.95155,0.00356555,0.000891389,-0.00391564,0.00498354,-0.0010679,0.0042716,-0.3218716232274001,-0.005176375621822188,-0.9726598699860887,-0.001038598630497244,-0.00115260106914364,-0.001149745964377946,-9.88721,-84.7038,-53.1679,1.55487,-1.30968,-0,0.321021,0.929141,0.689024,-0.289171,0.830717,0.427472,0.208704,-0.00141041,0.000792322,-0.00074663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868861,3411526,4638235,4136029,12582457,9879811,-66264019,-97231869,-261083158,-403029817,136707799,588075891,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,1.55105e-15,-90.7099,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.568430626,0,1.21397,0.286944,1.30825,0.185482,0.83642,-2.95155,0.00356555,0.00029713,-0.00142387,0.00533951,-0.0010679,0.00569547,-0.3218716232274001,-0.005176375621822188,-0.9726598699860887,-0.001038598630497244,-0.00115260106914364,-0.001149745964377946,-10.3969,-83.2768,-55.7593,1.9004,-1.67595,0.477257,0.321022,0.929142,0.689019,-0.289168,0.830718,0.427471,0.208703,0.000746928,0.000619992,-0.00107266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868863,3411516,4638237,4136039,12582460,9879805,-66263991,-97231846,-261083058,-403029749,136707806,588075988,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25322e-16,-90.7101,-57.5292,2.76872,-2.63595,0.214312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.572412297,0,1.21397,0.286942,1.30825,0.185487,0.836421,-2.95155,0.00356555,-0,0,0.000711934,-0.00249177,0.00391564,-0.3174383689570928,-0.01280288016212365,-0.9732927522487316,-0.001154490502959153,-0.00115048939017924,-0.001094130523588921,-7.54282,-82.3594,-57.0982,4.62142,-1.57606,0.688138,0.321022,0.929141,0.689024,-0.289171,0.830718,0.42747,0.208703,0.000270348,-0.000572374,0.000124173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868865,3411522,4638229,4136027,12582463,9879807,-66263957,-97231870,-261083076,-403029596,136707756,588076116,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,3.32738e-15,-90.7104,-57.5292,2.76872,-2.63597,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.57638254,0,1.21397,0.286938,1.30825,0.185485,0.836422,-2.95155,0.0029713,0.00118852,0,0.0010679,-0.0010679,-0,-0.3174383689570928,-0.01280288016212365,-0.9732927522487316,-0.001154490502959153,-0.00115048939017924,-0.001094130523588921,-7.03317,-86.1309,-57.271,2.07316,-1.1543,0.943415,0.321021,0.929139,0.689028,-0.289171,0.830717,0.427471,0.208705,-0.000514774,-0.000751451,0.00261154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868863,3411533,4638228,4136033,12582465,9879807,-66263975,-97231890,-261083064,-403029768,136707807,588076137,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-3.77804e-15,-90.7103,-57.5292,2.76872,-2.63595,0.214312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.580430917,0,1.21397,0.28694,1.30825,0.185488,0.836421,-2.95155,0.00237704,0.00148565,-0.000711934,0.00533951,-0.0010679,-0,-0.3135693107152537,-0.01777295296240734,-0.9660922555690448,-0.001206307525516198,-0.001200932904851885,-0.001087360673360183,-5.60615,-87.0482,-56.1048,0.863816,-1.46507,0.843524,0.321021,0.929141,0.689025,-0.289172,0.830718,0.427469,0.208703,0.000808941,-0.000556386,-0.00132859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868863,3411526,4638231,4136023,12582463,9879800,-66263942,-97231869,-261083059,-403029851,136707761,588076056,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-5.55439e-15,-90.71,-57.5292,2.76872,-2.63598,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.584429273,0,1.21397,0.286939,1.30825,0.185481,0.836419,-2.95155,0.00207991,0.00118852,-0.0010679,0.0042716,-0.0010679,0.00498354,-0.3135693107152537,-0.01777295296240734,-0.9660922555690448,-0.001206307525516198,-0.001200932904851885,-0.001087360673360183,-3.77141,-84.7038,-56.6231,3.10974,-1.42067,0.266376,0.321021,0.929141,0.689026,-0.28917,0.830717,0.427472,0.208706,0.000900862,-0.000307016,6.46794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868860,3411529,4638230,4136042,12582456,9879805,-66263945,-97231841,-261083083,-403029711,136707752,588075913,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.00167e-15,-90.7099,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.588382927,0,1.21397,0.286938,1.30825,0.185481,0.83642,-2.95155,0.00029713,0.000891389,-0.00177984,-0,-0.0010679,0.00569547,-0.3071988771144406,-0.01176366162408357,-0.9488869051583393,-0.001040531123199612,-0.001348779982694098,-0.001093134100847992,-4.17913,-85.6212,-56.6231,3.97355,-1.20979,0.688138,0.32102,0.929141,0.689028,-0.289171,0.830716,0.427472,0.208707,-0.000666217,-0.000278998,0.00247694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868857,3411531,4638225,4136042,12582459,9879803,-66263918,-97231835,-261083162,-403029642,136707784,588075931,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,3.32739e-15,-90.7101,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.592415096,0,1.21397,0.286941,1.30825,0.185482,0.836422,-2.95155,0.00029713,0.000891389,-0.00177984,0.00284774,-0.000355967,0.000355967,-0.3071988771144406,-0.01176366162408357,-0.9488869051583393,-0.001040531123199612,-0.001348779982694098,-0.001093134100847992,-5.19843,-84.7038,-55.7593,1.03658,-1.67595,0.943415,0.321021,0.929141,0.689023,-0.289169,0.830718,0.427472,0.208704,0.000361469,-6.55163e-05,2.24501e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868862,3411523,4638231,4136040,12582466,9879806,-66263911,-97231856,-261083075,-403029838,136707819,588076146,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.2532e-16,-90.7101,-57.5292,2.76872,-2.63596,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.596364237,0,1.21397,0.286941,1.30825,0.185482,0.836422,-2.95155,0.00207991,0.000594259,-0.0042716,0.00569547,0,0.000355967,-0.3071988771144406,-0.01176366162408357,-0.9488869051583393,-0.001040531123199612,-0.001348779982694098,-0.001093134100847992,-8.96984,-85.6212,-54.3772,1.38211,-1.46507,0.899019,0.321022,0.92914,0.689023,-0.289169,0.830718,0.427471,0.208704,0.00104849,-0.000784365,-9.39921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868865,3411525,4638234,4136039,12582466,9879801,-66263943,-97231875,-261083168,-403029794,136707795,588075928,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25326e-16,-90.7102,-57.5292,2.76872,-2.63596,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.600381739,0,1.21397,0.286939,1.30825,0.185485,0.836421,-2.95155,0.00356555,0.00029713,-0.00533951,0.00142387,-0.000711934,0.00498354,-0.3011788410737517,0.003074212196052084,-0.92600209871879,-0.0006919141798702343,-0.00150643459474402,-0.001102189130276765,-9.37756,-84.7038,-52.9951,3.97355,-1.57606,0.532752,0.321022,0.92914,0.689027,-0.289172,0.830717,0.42747,0.208705,0.000632843,-0.000403822,0.000451935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868864,3411530,4638227,4136032,12582461,9879802,-66263981,-97231834,-261083154,-403029670,136707815,588075786,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,3.3274e-15,-90.7099,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.604377997,0,1.21397,0.28694,1.30825,0.185487,0.836422,-2.95155,0.00386268,0.000891389,-0.00533951,0.000355967,-0.000711934,0.00533951,-0.3011788410737517,0.003074212196052084,-0.92600209871879,-0.0006919141798702343,-0.00150643459474402,-0.001102189130276765,-10.8046,-84.7038,-53.1679,2.76421,-1.30968,0.788029,0.321022,0.92914,0.689025,-0.289171,0.830718,0.427471,0.208703,-0.00024626,-0.000344325,3.88028e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868865,3411526,4638230,4136026,12582465,9879809,-66263895,-97231871,-261083153,-403029723,136707802,588075888,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-3.77804e-15,-90.7102,-57.5292,2.76872,-2.63596,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.608380669,0,1.21397,0.286938,1.30825,0.185483,0.836422,-2.95155,0.00356555,0.00148565,-0.00533951,0.00498354,-0.0010679,0.00177984,-0.3011788410737517,0.003074212196052084,-0.92600209871879,-0.0006919141798702343,-0.00150643459474402,-0.001102189130276765,-8.96984,-85.2135,-52.6928,1.38211,-1.1543,0.788029,0.321021,0.929139,0.689027,-0.28917,0.830717,0.427471,0.208705,-0.000552401,-0.000653598,0.00106674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868863,3411533,4638231,4136038,12582465,9879803,-66263907,-97231906,-261083174,-403029806,136707786,588076110,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25317e-16,-90.71,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.612396205,0,1.21397,0.28694,1.30825,0.185484,0.83642,-2.95155,0.0029713,0.000891389,-0.00498354,0.00355967,-0.000711934,-0,-0.2959650255537429,0.01785196537655402,-0.9049641261977897,-0.0003419964201785652,-0.001649853950229226,-0.00112233794737282,-6.62545,-82.3594,-52.9951,3.45526,-1.52056,0.732534,0.321024,0.92914,0.689027,-0.289171,0.830717,0.42747,0.208706,0.002164,-0.000895499,0.00129245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868869,3411526,4638223,4136036,12582460,9879806,-66263856,-97231907,-261083123,-403029615,136707790,588076023,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25321e-16,-90.7101,-57.5292,2.76872,-2.63598,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.616422397,0,1.21397,0.286938,1.30825,0.185485,0.836423,-2.95155,0.000891389,0.000891389,-0.00462757,-0,-0.00249177,0.00177984,-0.2959650255537429,0.01785196537655402,-0.9049641261977897,-0.0003419964201785652,-0.001649853950229226,-0.00112233794737282,-4.17913,-84.7038,-53.8589,2.93697,-1.67595,0.477257,0.32102,0.92914,0.689027,-0.28917,0.830717,0.427472,0.208704,-0.00186679,-0.000151285,0.00138458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868860,3411532,4638231,4136033,12582467,9879808,-66263863,-97231902,-261083121,-403029630,136707754,588075863,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-3.77803e-15,-90.71,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.620434886,0,1.21397,0.28694,1.30825,0.185484,0.836422,-2.95155,0.00029713,0.00029713,-0.00391564,0.00462757,-0.00391564,0.00569547,-0.2927951129667953,0.02861783959658398,-0.8898132910506718,-8.754444693831204e-05,-0.001728182254717044,-0.001136902552185459,-4.17913,-85.6212,-53.6862,1.55487,-1.30968,0.210881,0.32102,0.929141,0.689027,-0.289171,0.830717,0.427471,0.208705,-0.000510924,0.000330759,0.000237139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868859,3411527,4638225,4136035,12582465,9879801,-66263857,-97231857,-261083132,-403029807,136707724,588075802,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-2.25306e-16,-90.7099,-57.5292,2.76872,-2.63597,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.624431292,0,1.21397,0.286944,1.30825,0.185484,0.836419,-2.95155,0.000594259,0.00029713,-0.00284774,0.00533951,-0.00498354,0.00462757,-0.2927951129667953,0.02861783959658398,-0.8898132910506718,-8.754444693831204e-05,-0.001728182254717044,-0.001136902552185459,-6.1158,-84.7038,-54.2045,2.59145,-1.1543,0.788029,0.321021,0.929143,0.689022,-0.28917,0.830717,0.427472,0.208704,0.000462008,0.000564205,0.00047066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868858,3411515,4638226,4136035,12582456,9879809,-66263862,-97231837,-261083164,-403029729,136707677,588075946,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,3.32738e-15,-90.7103,-57.5292,2.76872,-2.63596,0.214313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922.628387173,0,1.21397,0.286944,1.30825,0.185485,0.836421,-2.95155,0.00148565,0.00029713,-0.00249177,-0,-0.00569547,-0,-0.2951166041431336,0.03187921281740672,-0.8809567849248552,-9.566722992387661e-06,-0.001636849855803403,-0.001143637442915291,-7.95054,-85.6212,-54.8955,3.45526,-1.1543,1.05441,0.321023,0.929142,0.68902,-0.289169,0.830719,0.42747,0.208702,0.00102054,0.000273645,-0.00329557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868866,3411515,4638233,4136032,12582463,9879803,-66263953,-97231805,-261083143,-403029601,136707639,588076087,0,0,0,0,0,0,1.21404,0.287017,1.3081,0.185636,0.836344,-2.9515,0,0,0,0,0,0,0,0,0,0,0,0,-3.77803e-15,-90.71,-57.5292,2.76872,-2.63598,0.214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
