Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
92130.013348195,0,-0.000131452,0.00109019,0.837325,-0.000232943,0.000111229,-7.45269e-05,0.0029713,-0,0.867492,0.0032037,-0.00569547,0.000711934,22.45270119974733,3.063581881326514,30.42638954662859,-0.008319724065930345,0.6935807564889798,0.01233343469195991,4.79071,-78.0784,-45.9982,4.62142,-7.95798,0.843524,0.650188,-8.5473e-05,1.44404,0.913389,-3.58156e-05,0.407087,-0.000200459,0.51181,-6.67109e-05,-0.569192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110730,4174796,20157991,4631932,10349367,1998846,-454371,376352,925716843,468807,254823,-269298,0,0,0,0,0,0,-2.48153e-05,0.000973302,0.87744,-5.0375e-05,2.63042e-05,-1.71226e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.161832,-40.2208,-24.4631,1.74174,-2.51078,-0.248562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.01735102001,0,-0.000125834,0.0010842,0.840654,-0.000232194,9.58738e-05,-7.49014e-05,0.00237704,-0,0.865,0.00569547,-0.00569547,0.000355967,22.96401374334817,3.110167481470542,30.23007861609729,-0.007014928452592051,0.6992757216230879,0.01184779972756803,6.21773,-79.5054,-45.9982,3.10974,-7.7471,0.943415,0.65212,-8.20629e-05,1.44188,0.912715,-3.70213e-05,0.408598,-0.000197575,0.504262,0.00127769,-0.563206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110715,4174812,20166881,4631930,10349326,1998847,-454406,377674,926614895,468647,252216,-269355,0,0,0,0,0,0,-2.47652e-05,0.000973356,0.88092,-5.02733e-05,2.62511e-05,-1.7088e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.162278,-40.3601,-24.5974,1.74686,-2.52009,-0.249345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.021435613,0,-0.000136321,0.00108233,0.844226,-0.000225079,0.000142687,-5.50525e-05,0.00237704,-0,0.86678,0.0010679,-0.000711934,0.0010679,22.96401374334817,3.110167481470542,30.23007861609729,-0.007014928452592051,0.6992757216230879,0.01184779972756803,4.79071,-79.5054,-45.8254,6.69457,-8.53513,0.210881,0.654198,-8.91862e-05,1.43955,0.911974,-2.94844e-05,0.410248,-0.000189903,0.51732,-0.0015388,-0.582832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110743,4174817,20176420,4631911,10349451,1998794,-454416,379056,927571543,468768,251391,-269506,0,0,0,0,0,0,-2.47151e-05,0.000973409,0.8844,-5.01716e-05,2.6198e-05,-1.70534e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.16275,-40.5074,-24.7381,1.7522,-2.53002,-0.250179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.02535528201,0,-0.000133325,0.0010812,0.847521,-0.000220959,0.000220959,-4.00723e-05,0.00267417,-0,0.867848,0.00498354,0,0.0032037,24.2624755939562,2.998725570149825,30.04136629871865,-0.008498438732850611,0.6872309969418474,0.006229660231288403,4.79071,-78.588,-44.9616,2.93697,-9.42305,-0.099891,0.656111,-8.74841e-05,1.43738,0.911281,-2.62716e-05,0.411785,-0.000179695,0.439359,0.000554289,-0.497502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110735,4174820,20185217,4631900,10349660,1998754,-454418,380629,928470965,468325,252584,-269281,0,0,0,0,0,0,-2.46649e-05,0.000973463,0.88788,-5.00698e-05,2.61448e-05,-1.70188e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.163225,-40.6552,-24.8799,1.75759,-2.54018,-0.251032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.029353702,0,-0.000136695,0.0010812,0.85108,-0.00022021,0.000161787,-4.56899e-05,0.00267417,-0,0.87034,0.00569547,-0.00391564,0.00391564,24.2624755939562,2.998725570149825,30.04136629871865,-0.008498438732850611,0.6872309969418474,0.006229660231288403,4.28106,-80.4228,-48.0714,2.93697,-8.9014,0.210881,0.658155,-8.99727e-05,1.43505,0.910559,-2.66891e-05,0.413379,-0.000183301,0.502988,-0.000683099,-0.573326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110744,4174820,20194720,4631898,10349502,1998769,-454465,382200,929450671,468329,253403,-268914,0,0,0,0,0,0,-2.46148e-05,0.000973517,0.891361,-4.99681e-05,2.60917e-05,-1.69842e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.163664,-40.7928,-25.0115,1.7626,-2.54948,-0.251813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.033349751,0,-0.00013295,0.00106997,0.854451,-0.000232194,8.65111e-05,-7.34034e-05,0.00326842,-0,0.86678,0.00462757,-0.00569547,-0,24.2624755939562,2.998725570149825,30.04136629871865,-0.008498438732850611,0.6872309969418474,0.006229660231288403,5.70808,-79.5054,-47.5531,4.96694,-7.8026,0.632643,0.660068,-8.77595e-05,1.43285,0.909879,-3.58043e-05,0.414873,-0.000199517,0.435169,0.00142379,-0.501327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110734,4174850,20203720,4631930,10349301,1998843,-454487,384075,930351001,468219,251882,-268689,0,0,0,0,0,0,-2.45647e-05,0.000973571,0.894841,-4.98663e-05,2.60386e-05,-1.69496e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.164131,-40.9401,-25.1529,1.76799,-2.55919,-0.252625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.037370302,0,-0.000130328,0.00107409,0.858083,-0.000230322,0.000102989,-8.65111e-05,0.00326842,-0,0.867136,0.0021358,-0.00569547,-0,25.51276758855701,2.961389886380669,29.82293565124046,-0.009628474160382483,0.6778525902104624,-0.0007466757679526481,4.28106,-78.9958,-47.2075,6.17628,-7.84699,0.577148,0.662151,-8.63012e-05,1.43045,0.90912,-3.8832e-05,0.416534,-0.000203267,0.518929,0.000798607,-0.60014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110727,4174839,20213419,4631925,10349345,1998878,-454530,385909,931308392,468346,249266,-268790,0,0,0,0,0,0,-2.45146e-05,0.000973625,0.898321,-4.97646e-05,2.59854e-05,-1.69151e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.164569,-41.0779,-25.2847,1.77301,-2.5684,-0.253396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.04140765201,0,-0.000128081,0.00107221,0.861406,-0.000226951,0.000168903,-6.59132e-05,0.0029713,-0,0.867848,0.00177984,0,0.00569547,25.51276758855701,2.961389886380669,29.82293565124046,-0.009628474160382483,0.6778525902104624,-0.0007466757679526481,4.28106,-80.9324,-48.7624,3.80079,-9.15667,-0,0.664048,-8.50589e-05,1.42824,0.908413,-3.44283e-05,0.418074,-0.000191204,0.432354,-5.62771e-05,-0.503334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110721,4174844,20222293,4631916,10349521,1998823,-454570,387825,932209254,468038,250105,-269195,0,0,0,0,0,0,-2.44645e-05,0.000973679,0.901801,-4.96628e-05,2.59323e-05,-1.68805e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.165042,-41.2264,-25.4269,1.77842,-2.5785,-0.254241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.045355077,0,-0.000128081,0.00107296,0.864964,-0.000221334,0.000193995,-6.40407e-05,0.00356555,-0,0.868204,0.00569547,0,0.00462757,25.97073362999905,3.049593897202982,29.5834704758115,-0.008200617295974488,0.6814607088155018,-0.002759365839300226,4.28106,-80.4228,-47.2075,2.93697,-9.67833,0.421762,0.666069,-8.53185e-05,1.42587,0.907663,-3.29885e-05,0.4197,-0.000187648,0.515058,0.000307811,-0.604162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110721,4174842,20231792,4631901,10349588,1998818,-454665,389789,933187874,467730,252104,-269077,0,0,0,0,0,0,-2.44143e-05,0.000973733,0.905281,-4.95611e-05,2.58792e-05,-1.68459e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.165467,-41.3596,-25.554,1.78324,-2.58766,-0.255007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.049350167,0,-0.000133699,0.00106547,0.868624,-0.000229198,0.000107484,-7.56504e-05,0.00326842,-0,0.867136,-0,-0.00569547,0.00177984,25.97073362999905,3.049593897202982,29.5834704758115,-0.008200617295974488,0.6814607088155018,-0.002759365839300226,6.21773,-80.9324,-47.2075,6.86734,-7.90249,0.788029,0.668118,-8.93309e-05,1.42345,0.906913,-3.60431e-05,0.421318,-0.000198867,0.51136,-0.00144167,-0.605718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110736,4174862,20241565,4631922,10349357,1998849,-454687,391686,934146069,467832,251786,-268842,0,0,0,0,0,0,-2.43642e-05,0.000973787,0.908761,-4.94594e-05,2.58261e-05,-1.68113e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.165936,-41.5075,-25.6958,1.78863,-2.59752,-0.25583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.053345006,0,-0.000131826,0.00105761,0.871962,-0.000229573,9.21287e-05,-7.34034e-05,0.00237704,-0,0.865356,0.00177984,-0.00569547,-0,25.97073362999905,3.049593897202982,29.5834704758115,-0.008200617295974488,0.6814607088155018,-0.002759365839300226,5.70808,-80.4228,-47.8986,4.62142,-7.7471,0.632643,0.669984,-8.83253e-05,1.42122,0.906213,-3.61733e-05,0.422821,-0.000197016,0.508164,-0.000818718,-0.60522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110731,4174883,20250479,4631923,10349316,1998843,-454717,393660,935044326,467639,249083,-268983,0,0,0,0,0,0,-2.43141e-05,0.000973841,0.912242,-4.93576e-05,2.57729e-05,-1.67767e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.166364,-41.6417,-25.8253,1.79356,-2.60651,-0.25658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.05737333701,0,-0.000134823,0.00104937,0.875467,-0.000222832,0.000137819,-5.1682e-05,0.00178278,-0,0.86678,0.00284774,-0.0010679,0.00142387,25.92430179298876,3.07009341145221,29.33664418003169,-0.007206463857912127,0.6951985622416519,0.003168388365165059,5.70808,-81.4421,-47.7258,3.10974,-9.10118,0.321871,0.671942,-9.05983e-05,1.41887,0.905463,-2.96303e-05,0.424425,-0.000185326,0.49754,-0.00295725,-0.599381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110739,4174905,20259838,4631905,10349438,1998785,-454732,395388,936021123,467529,248003,-269186,0,0,0,0,0,0,-2.4264e-05,0.000973895,0.915722,-4.92559e-05,2.57198e-05,-1.67421e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.166817,-41.784,-25.9614,1.79873,-2.61618,-0.257387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.061533664,0,-0.000137444,0.00105199,0.878764,-0.00021684,0.000217963,-4.00723e-05,0.00178278,-0,0.867492,0.00569547,0,0.0032037,25.92430179298876,3.07009341145221,29.33664418003169,-0.007206463857912127,0.6951985622416519,0.003168388365165059,7.1351,-80.9324,-47.3803,3.10974,-9.78932,-0.310772,0.673793,-9.26171e-05,1.41665,0.904745,-2.54225e-05,0.425955,-0.000178406,0.501583,-0.000321402,-0.605869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110746,4174898,20268640,4631889,10349652,1998754,-454732,397069,936920968,467268,249272,-268999,0,0,0,0,0,0,-2.42139e-05,0.000973949,0.919202,-4.91541e-05,2.56667e-05,-1.67076e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.167238,-41.9159,-26.088,1.80353,-2.62531,-0.258147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.06535722301,0,-0.000136321,0.00105087,0.882404,-0.000220585,0.00016703,-4.90604e-05,0.000891389,-0,0.868916,-0,-0.0021358,0.0032037,25.11367991259415,3.029575356151628,29.11923867291602,-0.008981209655555544,0.7215144755706082,0.01368131252976221,8.05247,-80.4228,-48.7624,6.52181,-9.26766,0.532752,0.675808,-9.2133e-05,1.4142,0.903979,-2.84866e-05,0.427577,-0.0001835,0.502717,-0.000446866,-0.612415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110743,4174901,20278362,4631899,10349516,1998778,-454746,398359,937880638,467374,250372,-268541,0,0,0,0,0,0,-2.41637e-05,0.000974003,0.922682,-4.90524e-05,2.56136e-05,-1.6673e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.167697,-42.0609,-26.2264,1.80878,-2.63514,-0.258966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.06934327701,0,-0.000133325,0.00104225,0.885793,-0.000228449,7.78975e-05,-7.26544e-05,0.000594259,-0,0.865356,0.00462757,-0.00569547,-0,25.11367991259415,3.029575356151628,29.11923867291602,-0.008981209655555544,0.7215144755706082,0.01368131252976221,6.21773,-79.5054,-47.7258,3.10974,-7.90249,0.632643,0.677663,-9.03521e-05,1.41193,0.903274,-3.5986e-05,0.429064,-0.000196208,0.439129,0.000702366,-0.538621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110735,4174924,20287410,4631920,10349278,1998841,-454771,399495,938780345,466875,248746,-268349,0,0,0,0,0,0,-2.41136e-05,0.000974057,0.926162,-4.89506e-05,2.55604e-05,-1.66384e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.16815,-42.2034,-26.3637,1.814,-2.64462,-0.259754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.07335026901,0,-0.000128081,0.0010445,0.889356,-0.000228449,9.51248e-05,-8.23915e-05,0.0029713,-0,0.866424,0.00462757,-0.00569547,-0,25.11367991259415,3.029575356151628,29.11923867291602,-0.008981209655555544,0.7215144755706082,0.01368131252976221,3.36369,-80.9324,-48.5896,5.31247,-7.90249,0.632643,0.67963,-8.70517e-05,1.40951,0.902504,-3.93458e-05,0.430682,-0.000198069,0.497462,0.00107969,-0.613835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110721,4174918,20296925,4631920,10349324,1998867,-454895,400463,939757040,467163,245997,-268358,0,0,0,0,0,0,-2.40635e-05,0.00097411,0.929642,-4.88489e-05,2.55073e-05,-1.66038e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.16857,-42.3369,-26.4913,1.81885,-2.65357,-0.260497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.07734950201,0,-0.00012883,0.0010415,0.892984,-0.000225079,0.00015542,-6.70368e-05,0.00386268,-0,0.867136,-0,0,0.00569547,24.93143259279236,3.008892614542765,28.95899063216466,-0.01112056510709408,0.7341270364465105,0.02145276240514027,3.87334,-78.588,-47.7258,6.34905,-9.9447,-0,0.681621,-8.78196e-05,1.40703,0.901709,-3.52819e-05,0.432344,-0.000189793,0.496848,0.000190042,-0.617791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110723,4174926,20306610,4631911,10349485,1998826,-454955,401437,940715391,467016,246583,-268869,0,0,0,0,0,0,-2.40134e-05,0.000974164,0.933123,-4.87472e-05,2.54542e-05,-1.65692e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.169025,-42.4802,-26.6285,1.82405,-2.66336,-0.261309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.08138775401,0,-0.000126583,0.00104188,0.896313,-0.000214967,0.000187254,-6.02956e-05,0.0029713,-0,0.866424,0.00569547,0,0.0032037,24.93143259279236,3.008892614542765,28.95899063216466,-0.01112056510709408,0.7341270364465105,0.02145276240514027,3.36369,-80.9324,-48.2441,2.41868,-9.52294,0.366267,0.683443,-8.65195e-05,1.40476,0.900981,-3.22348e-05,0.433859,-0.000181037,0.49421,-0.00019021,-0.618448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110717,4174925,20315500,4631884,10349570,1998808,-455021,402332,941613588,466471,248187,-268656,0,0,0,0,0,0,-2.39633e-05,0.000974218,0.936603,-4.86454e-05,2.54011e-05,-1.65346e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.169442,-42.6114,-26.754,1.8288,-2.67244,-0.262063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.085349867,0,-0.000129954,0.00103551,0.899909,-0.0002277,9.58738e-05,-7.34034e-05,0.00237704,-0,0.865712,0.00142387,-0.00569547,-0,25.25150912151878,2.957784268505337,28.79293848104057,-0.01216965189820152,0.7379536441316581,0.02077360603970044,6.72738,-80.9324,-47.8986,6.86734,-8.00238,0.577148,0.68538,-8.90717e-05,1.40232,0.900221,-3.72524e-05,0.435434,-0.000194028,0.49262,-6.30841e-05,-0.623534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110726,4174942,20325103,4631918,10349326,1998843,-455035,403098,942590206,466601,248042,-268378,0,0,0,0,0,0,-2.39131e-05,0.000974272,0.940083,-4.85437e-05,2.53479e-05,-1.65001e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.169883,-42.7517,-26.888,1.83388,-2.68184,-0.262842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.08934793,0,-0.000129579,0.00103139,0.903227,-0.000223955,8.23915e-05,-7.26544e-05,0.00207991,-0,0.865,0.000355967,-0.00569547,0.0032037,25.25150912151878,2.957784268505337,28.79293848104057,-0.01216965189820152,0.7379536441316581,0.02077360603970044,7.64475,-80.0151,-48.892,6.00352,-8.11337,0.477257,0.68717,-8.90463e-05,1.40005,0.899501,-3.6481e-05,0.436919,-0.000191683,0.482471,0.000451493,-0.613796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110725,4174953,20333962,4631908,10349290,1998841,-455068,403976,943488126,466588,245533,-268616,0,0,0,0,0,0,-2.3863e-05,0.000974326,0.943563,-4.84419e-05,2.52948e-05,-1.64655e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.170294,-42.882,-27.0134,1.83865,-2.69058,-0.263565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.09334897601,0,-0.000135946,0.00102877,0.906796,-0.000222832,0.000120217,-5.01839e-05,0.00118852,-0,0.866424,-0,-0.00284774,0.00533951,25.25150912151878,2.957784268505337,28.79293848104057,-0.01216965189820152,0.7379536441316581,0.02077360603970044,7.64475,-80.0151,-48.0714,6.00352,-8.42414,-0.155386,0.689094,-9.36842e-05,1.39759,0.898712,-3.00432e-05,0.438539,-0.000183775,0.4826,-0.00174129,-0.61677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110742,4174960,20343492,4631905,10349391,1998781,-455094,404768,944444315,466529,244108,-268829,0,0,0,0,0,0,-2.38129e-05,0.00097438,0.947043,-4.83402e-05,2.52417e-05,-1.64309e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.170733,-43.0202,-27.1463,1.84368,-2.70004,-0.264348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.09792493501,0,-0.000129954,0.00102989,0.910103,-0.000214593,0.000201485,-4.15703e-05,0.00148565,-0,0.86678,0.00569547,0,-0,26.21826124555639,2.890739021048727,28.59560137102391,-0.01344869625719453,0.7268955659062426,0.01220846748012105,5.70808,-80.0151,-49.583,3.10974,-9.73382,0.632643,0.690878,-8.97898e-05,1.3953,0.897968,-2.77504e-05,0.440061,-0.00017337,0.42534,0.00188243,-0.546706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110726,4174957,20352321,4631883,10349608,1998758,-455086,405418,945344054,466083,245423,-268221,0,0,0,0,0,0,-2.37628e-05,0.000974434,0.950523,-4.82384e-05,2.51885e-05,-1.63963e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.171166,-43.1567,-27.2769,1.84861,-2.70951,-0.265131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.101469774,0,-0.000135572,0.00103027,0.913666,-0.000219087,0.000154297,-5.0933e-05,0.00118852,-0,0.869628,0.0021358,-0.00177984,-0,26.21826124555639,2.890739021048727,28.59560137102391,-0.01344869625719453,0.7268955659062426,0.01220846748012105,7.1351,-78.9958,-50.6196,6.34905,-9.67833,0.366267,0.692776,-9.39266e-05,1.39284,0.897193,-2.96736e-05,0.44164,-0.000181954,0.482171,0.000971727,-0.626475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110741,4174956,20361836,4631895,10349482,1998783,-455087,405844,946323281,466310,246537,-267840,0,0,0,0,0,0,-2.37127e-05,0.000974488,0.954004,-4.81367e-05,2.51354e-05,-1.63617e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.17157,-43.286,-27.3997,1.85326,-2.71828,-0.265856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.10538000101,0,-0.000129954,0.0010269,0.917055,-0.000224704,7.67739e-05,-6.51642e-05,0.00148565,-0,0.865356,0.0010679,-0.00569547,0.00391564,28.85306008865222,2.961789498364537,28.3622316303481,-0.01268008340941157,0.6955154916196412,-0.0004336740808850159,7.1351,-80.0151,-47.8986,4.27589,-8.47964,-0.355168,0.694566,-9.02645e-05,1.39051,0.896461,-3.54231e-05,0.443123,-0.000188181,0.407331,0.00215599,-0.53154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110726,4174965,20370884,4631910,10349275,1998821,-455095,406182,947222775,466038,245243,-268093,0,0,0,0,0,0,-2.36625e-05,0.000974542,0.957484,-4.8035e-05,2.50823e-05,-1.63272e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.172011,-43.4258,-27.5343,1.85837,-2.72765,-0.266628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92130.109364156,0,-0.000127332,0.00103364,0.920697,-0.000223955,8.72601e-05,-7.63994e-05,0.00237704,-0,0.867136,0.00569547,-0.00569547,0.00569547,28.85306008865222,2.961789498364537,28.3622316303481,-0.01268008340941157,0.6955154916196412,-0.0004336740808850159,5.30036,-82.3594,-49.9286,3.80079,-8.05787,0.055495,0.696502,-8.86907e-05,1.38797,0.895649,-3.84681e-05,0.444762,-0.000191533,0.483713,0.00189178,-0.633394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110719,4174947,20380609,4631908,10349303,1998851,-455157,406612,948180046,466180,242825,-267857,0,0,0,0,0,0,-2.36124e-05,0.000974596,0.960964,-4.79332e-05,2.50292e-05,-1.62926e-05,1.253e-05,1.34808e-05,0.870043,2.54358e-05,-1.32817e-05,8.64567e-06,0,0,4.44659e-323,0,0,0,0.172414,-43.5549,-27.6576,1.86305,-2.73634,-0.267344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
